2013.08.21,00:00,1.34153,1.34261,1.33352,1.33509,62412
2013.08.22,00:00,1.33511,1.33723,1.32975,1.33549,61816
2013.08.23,00:00,1.33538,1.34088,1.33329,1.33837,54859
2013.08.26,00:00,1.33827,1.33930,1.33563,1.33677,36328
2013.08.27,00:00,1.33677,1.33980,1.33215,1.33926,56240
2013.08.28,00:00,1.33913,1.33971,1.33044,1.33374,54991
2013.08.29,00:00,1.33373,1.33424,1.32188,1.32395,56480
2013.08.30,00:00,1.32392,1.32543,1.31726,1.32153,53581
2013.09.02,00:00,1.32097,1.32266,1.31834,1.31899,42525
2013.09.03,00:00,1.31900,1.31965,1.31380,1.31687,51392
2013.09.04,00:00,1.31686,1.32170,1.31564,1.32056,47466
2013.09.05,00:00,1.32054,1.32222,1.31096,1.31185,54209
2013.09.06,00:00,1.31186,1.31884,1.31042,1.31745,46429
2013.09.09,00:00,1.31615,1.32802,1.31612,1.32535,43403
2013.09.10,00:00,1.32533,1.32751,1.32295,1.32659,45428
2013.09.11,00:00,1.32659,1.33233,1.32431,1.33096,46904
2013.09.12,00:00,1.33084,1.33240,1.32607,1.32983,48892
2013.09.13,00:00,1.32968,1.33206,1.32534,1.33019,47517
2013.09.16,00:00,1.33529,1.33849,1.33292,1.33328,45499
2013.09.17,00:00,1.33326,1.33688,1.33245,1.33575,38006
2013.09.18,00:00,1.33571,1.35409,1.33373,1.35194,53744
2013.09.19,00:00,1.35195,1.35678,1.35001,1.35273,63904
2013.09.20,00:00,1.35276,1.35481,1.34975,1.35222,46173
2013.09.23,00:00,1.35448,1.35460,1.34788,1.34914,44528
2013.09.24,00:00,1.34915,1.35182,1.34637,1.34716,44540
2013.09.25,00:00,1.34717,1.35364,1.34611,1.35238,42000
2013.09.26,00:00,1.35246,1.35306,1.34713,1.34874,41413
2013.09.27,00:00,1.34863,1.35638,1.34736,1.35208,41562
2013.09.30,00:00,1.34881,1.35552,1.34761,1.35238,48661
2013.10.01,00:00,1.35241,1.35870,1.35159,1.35245,56417
2013.10.02,00:00,1.35244,1.36063,1.35047,1.35769,55310
2013.10.03,00:00,1.35764,1.36451,1.35763,1.36166,52704
2013.10.04,00:00,1.36164,1.36307,1.35378,1.35521,44257
2013.10.07,00:00,1.35629,1.35902,1.35419,1.35793,36733
2013.10.08,00:00,1.35788,1.36064,1.35566,1.35717,41503
2013.10.09,00:00,1.35712,1.36040,1.34848,1.35234,51983
2013.10.10,00:00,1.35226,1.35456,1.34869,1.35179,43275
2013.10.11,00:00,1.35182,1.35809,1.35170,1.35498,40867
2013.10.14,00:00,1.35588,1.35971,1.35447,1.35588,30156
2013.10.15,00:00,1.35589,1.35702,1.34789,1.35219,49976
2013.10.16,00:00,1.35218,1.35668,1.34731,1.35324,50701
2013.10.17,00:00,1.35331,1.36811,1.35148,1.36742,56666
2013.10.18,00:00,1.36746,1.37032,1.36586,1.36833,40684
2013.10.21,00:00,1.36824,1.36878,1.36504,1.36787,33105
2013.10.22,00:00,1.36783,1.37913,1.36615,1.37796,41742
2013.10.23,00:00,1.37796,1.37922,1.37406,1.37745,48258
2013.10.24,00:00,1.37746,1.38240,1.37639,1.37999,48768
2013.10.25,00:00,1.37994,1.38316,1.37737,1.38067,45876
2013.10.28,00:00,1.38036,1.38167,1.37743,1.37834,36356
2013.10.29,00:00,1.37831,1.38125,1.37359,1.37439,54409
2013.10.30,00:00,1.37440,1.37838,1.36956,1.37336,51680
2013.10.31,00:00,1.37343,1.37378,1.35742,1.35820,62503
2013.11.01,00:00,1.35817,1.35887,1.34793,1.34887,53735
2013.11.04,00:00,1.34845,1.35236,1.34417,1.35127,42203
2013.11.05,00:00,1.35122,1.35215,1.34483,1.34729,47707
2013.11.06,00:00,1.34726,1.35467,1.34664,1.35115,45703
2013.11.07,00:00,1.35114,1.35283,1.32952,1.34173,63723
2013.11.08,00:00,1.34174,1.34362,1.33164,1.33581,53706
2013.11.11,00:00,1.33546,1.34147,1.33432,1.34047,37687
2013.11.12,00:00,1.34046,1.34124,1.33914,1.33928,4945
